27778302#2	76.88999999999999
-8437608#2	177.83999999999997
-8437608#3	1080.8
-8437608#4	1282.77
-8437608#5	81.0
-8437608#6	4157.699999999998
-8437608#7	5.99
-8437608#9	3960.5600000000004
5367029#11-AddedOffRampEdge	14560.76000000002
25449971	1500.0
4391001	4094.250000000002
-9650381#17	7.76
-7380265#1	23.64
-7380265#2	251.21999999999997
4924183#10-AddedOnRampEdge	5401.540000000003
-49436563	406.4
-49436562	3663.1000000000013
37249443-AddedOnRampEdge	11403.359999999999
23543162#1	468.50000000000006
23543162#2	125.1
23543162#3	109.97999999999999
25932421	369.90999999999997
52350060#1	1279.3599999999997
52350060#0	485.58
10318490#1	10080.709999999985
10318490#0	2619.5399999999995
25655707	1337.7000000000005
61463137#0	19337.39999999999
61463137#1	446.9299999999998
9493806#1-AddedOnRampEdge	9896.039999999999
-8203013#3	2467.5499999999997
8898604#5	1640.9899999999996
-44635085#5	249.51000000000002
-8203013#4	10089.560000000007
-8203013#5	31807.09999999994
8898604#0	2277.99
-44635085#2	130.86
-8203013#7	28939.89999999993
-44635085#1	45.16
-8203013#8	174.72
-44635085#4	9.65
-8203013#9	9334.720000000003
-44635085#3	10.12
-8203013#0	63501.590000000004
-8203013#2	8463.12
37756504#3	1289.8799999999987
37756504#0	26979.45000000002
31691107#1	2595.4500000000003
31691107#0	10.850000000000001
-22917421#0	109.20999999999998
-22917421#1	2611.8000000000006
-22917421#2	1356.74
23839697#0	696.8499999999997
23839697#1	306.65999999999997
-20789117#0	1543.0800000000002
32210343#1	1076.8500000000001
32210343#2	795.9
-23237100#2	19532.810000000016
9621103	16794.499999999993
-23237100#0	7603.890000000004
-23237100#1	1741.0800000000004
-24675132	745.0099999999999
6240651#1	594.9
6240651#2	390.37
6240651#0	1.26
26206780#1-AddedOnRampEdge	3299.020000000001
22588072#1	10276.160000000002
22588072#0	4086.61
25353113	15469.310000000005
38326263#1-AddedOffRampEdge	8924.000000000002
23800191#1	405.92
23800191#2	881.9800000000001
-9650381#5+4391286#7	234.93
23211422#0	720.3600000000002
23211422#2	621.72
23800191#0	4721.2400000000025
29180980#0	413.55999999999995
8898603#0	758.5199999999999
8060753#0	2086.4400000000005
23644454	565.97
28270416#0	188.13
-9558232#3	264.52
-9558232#1	3.03
-9558232#0	1251.0
4400318#0	479.65999999999997
4400318#1	2485.8400000000006
4920023#0	1416.24
4920023#1	1988.28
31428865#0	159.71999999999994
22917425	537.55
22917420	408.81999999999994
22917422	2200.59
22917424	520.3299999999999
24400267#0	130.08
23687023#0	3032.190000000001
23687023#1	3336.1600000000008
23687023#2	502.86
26730461	966.2
13538846	1867.31
5367034#0	2637.0400000000004
30144340	111.23999999999997
-42925825#0	39847.64000000007
-42925825#2	769.5299999999994
-42925825#1	10186.429999999997
5367034#1	1244.1000000000001
22587233-AddedOffRampEdge	11773.390000000003
5077407-AddedOnRampEdge	52585.37000000013
-8203013#12	10749.839999999987
-8203013#14	23095.86000000002
-8203013#15	400.47999999999996
-8203013#10	24559.17999999999
28311067#0	49.8
11624004#1-AddedOffRampEdge	8001.3700000000035
23283436	67.46
-20789349#8	34.11
9475257	9.810000000000002
-20789349#5	27.72
-20789349#4	1.92
-20789349#6	16.99
-20789349#3	62.36
23283474	156.63000000000002
23283473	1501.4400000000012
60739806#0	32.22
-23706523#0	420.63999999999993
23686296#0	1381.6299999999999
-23706523#1	233.79999999999995
23686296#1	7971.389999999994
23686296#2	351.12
25445682#0	84.42
25445682#3	12.899999999999999
23283469	250.21999999999997
25445682#4	157.04
25445682#1	1752.07
25445682#2	95.52
25445682#8	36.74999999999999
25445682#7	4.16
25445682#6	22.1
25445682#5	63.0
-24026593#2	103.39000000000001
-24026593#1	10.66
-24026593#4	25.650000000000006
-24026593#3	2511.81
-24026593#0	2343.1800000000003
-41421234#5+28770267	8264.990000000009
-32064261	9331.000000000002
-45492446#5	39.17
-45492446#9	12470.230000000005
-45492446#1	1541.279999999999
-45492446#2	273.26
-45492446#3	365.1
22598769#2	172.48000000000002
22598769#1	17.7
22598769#4	2058.1700000000005
22598769#3	654.7800000000001
22598769#0	1558.0000000000002
22598769#6	3618.8800000000024
22598769#5	6836.850000000001
22598769#7	545.6999999999999
30857766#4	5390.73
30857766#3	3798.2600000000007
23118320#4	2523.08
30857766#1	9113.600000000006
23118320#5	7220.35
-4121466#2	7.92
-4121466#0	108.06000000000003
-4121466#1	767.7900000000002
30857766#0	1416.2799999999993
22917589	505.5
22917580	113.98
22917579	1186.9099999999999
22917577	476.34000000000003
22917578	192.07
4609667	2244.32
-24841236#1	198.43
69366482	287.62000000000006
-8817514#2	4715.100000000002
-8817514#3	1361.58
-8817514#0	4505.339999999999
-8817514#1	6179.360000000002
-27339401	21.73
23795218#0	944.46
23795218#1	814.0500000000001
4759576	2653.640000000001
28947674	8000.340000000001
5367033#1	1291.66
5367033#0	10263.750000000002
28928670#1	16.76
28928670#2	1303.9200000000003
13236491#0	4307.63
-23950222#1	43.14
-23950222#0	173.55
-42473609#1	8740.28
-42473609#0	2872.189999999999
-31302737#2	206.69
8677670#0	1573.5600000000002
8677670#1	6130.020000000009
22887855	17559.08999999998
8677670#3	3613.539999999999
8677670#2	356.9499999999999
25445681#2	1125.36
25445681#1	565.6199999999999
25445681#0	105.93
25495896	732.9599999999998
30744216#4	543.42
30744216#2	1430.3999999999999
20907575#1	3.5599999999999996
20907575#0	30.6
8811182#1	144.04
8811182#0	623.56
62118411#0	95.12
62118411#1	1440.1499999999999
25565813	2035.32
8904948	119.1
51827455#0	2310.3599999999997
51827455#1	48.24000000000001
51827455#2	1111.6500000000003
51827455#3	3198.96
4390895	1140.16
23568275	7.02
8144127	861.3799999999998
8144125	1751.8099999999995
49854342#1	1254.8300000000004
22740840	382.3599999999999
28700198#4-AddedOnRampEdge	1539.6799999999998
4362029#0	2010.3999999999999
4362029#1	3022.6999999999994
51348110#4	184.47000000000003
51348110#5	18.82
-45492738	19.119999999999997
26233135#1	1866.0600000000002
26233135#3	839.58
26233135#2	2355.3599999999997
24675294	532.3199999999999
-8817513#1	2510.04
-8817513#2	2415.4800000000005
-8817513#0	518.25
-8817513#5	56.3
24675285	1012.3899999999996
-8817513#6	125.39999999999998
-8817513#3	298.37999999999994
-8817513#4	535.95
23706523#0	157.73999999999998
23706523#1	140.27999999999997
8108410#1	9.94
9495362#0-AddedOffRampEdge	18110.70999999998
22917576#0	473.9200000000001
22917576#1	779.7899999999998
28930544#0	24122.400000000016
28930544#2	16220.640000000009
28930544#3	3806.4100000000008
28930544#4	17779.439999999988
28930544#5	9402.950000000006
-8195776	860.9300000000004
4227499#2	54.84
4227499#1	900.0200000000001
4227499#0	434.91999999999996
-5015536#3	115.13
-5015536#4	394.38
-5170275#1	104.06
6186576#0	194.68
6186576#1	318.88
22894189#0	136.15999999999997
26803015#1	6823.369999999999
22894189#2	3578.999999999999
26803015#0	465.16
22894189#3	109.34
26803015#5	5321.709999999998
26803015#4	8971.670000000002
-23839872#0	4137.82
26793073+5367027#8	10171.08
27404839#1	14459.430000000008
27404839#0	7109.999999999998
27404839#2	1517.2800000000002
-28865821#0	390.06000000000006
-28865821#1	284.13000000000005
-28865821#2	366.52
-28865821#3	152.33
37744226#14	4.46
37744226#13	5.14
37744226#16	600.2800000000001
37744226#15	1113.2400000000002
23823890#2	14.84
23823890#3	52.19999999999999
23823890#0	152.85000000000002
23823890#1	137.28
8659392-AddedOnRampEdge	17772.92000000002
4228651+9650381#12	2524.940000000005
40294410#10	44.78
40294410#12	73.45
-22690855#1	122.10999999999999
-22690855#2	5.5
-22690855#7	136.33
-22690855#3	158.39999999999998
-22690855#4	79.43
-22690855#5	82.52
-22690855#6	79.68
51348111#0	676.1199999999995
9519167#0	584.5499999999998
9519167#1	1840.6200000000001
37060590	6373.300000000006
22767819#1	570.7200000000001
26730549	696.02
61482903#3	3082.5999999999995
61482903#2	3341.6800000000003
23795334#0	101.41999999999999
61482903#1	4123.08
61482903#0	60.8
47007040#1	700.0
47007040#0	28.34
26730511	9128.01
-45437584#3	2312.7999999999997
-45437584#1	9060.880000000003
8904790	993.0000000000001
-45437584#4	591.3100000000002
8904789	2102.400000000001
8904785	2056.75
-36940237	7.42
30350825	26160.89
38361338	1605.6999999999996
-67297840#0	282.36
28440041	329.2
-31302735#3	2364.51
-31302735#2	1746.18
-31302735#0	32.279999999999994
-31302735#4	144.70000000000002
-67297840#1	77.49
-67297840#2	8.36
-67297840#3	5.6499999999999995
23543154#1	131.13
23543154#3	1467.0499999999997
23543154#2	862.06
29292920	761.8800000000001
-4443353#10	5569.04
-4443353#11	1123.45
-4443353#12	2215.6000000000004
-24291908#2	6.31
-24291908#1	80.47
-24291908#0	1.78
25101965#2	182.19
25101965#0	56.560000000000024
25101965#1	371.5699999999998
5367019#0-AddedOffRampEdge	6219.9800000000005
4380797#1	848.2599999999991
4380797#0	2720.4199999999996
-27778302#2	692.01
29434981#1	1906.6600000000005
29434981#0	1323.7300000000005
27356290#0	39466.41999999993
-28930544#5	18314.060000000052
-28930544#2	42789.979999999756
27356290#1	60480.72000000008
-28930544#1	60908.52999999969
-28930544#4	45979.35000000003
-28930544#3	13552.33999999998
45374694#0	722.5699999999999
9614234	7513.44
45374694#1	22096.679999999993
37331979	25.590000000000007
37331986	325.28000000000003
4401572#2	0.04
8061601	16026.770000000002
25848536#2	994.9799999999999
25848536#1	889.7699999999999
-10212091#1	320.2799999999999
-10212091#0	984.83
-10212091#2	1089.9199999999998
4071485	106.58999999999999
50629722#1	78.68000000000002
50629722#0	1948.8499999999997
50629722#2	11482.280000000032
-8096208	417.2
4924293#1	417.5400000000001
4924293#0	401.3500000000001
4400194#7	124.63
-22891251#0	6159.000000000007
-22891251#1	853.4900000000006
-22891251#4	3625.2
-52282312#9	1004.22
-52282312#4	28.38
23686464#0-AddedOffRampEdge	12160.860000000008
-52282312#2	166.56
-52282312#7	87.24
-52282312#8	157.58000000000004
-52282312#5	149.91999999999996
-52282312#6	125.28
-52282312#0	2602.350000000001
24528075	164.63
22587973-AddedOffRampEdge	1616.0
5170429#3	9584.820000000003
5170429#4	11456.530000000004
5170429#1	11977.56
5170429#0	9552.660000000002
-7822620	463.70000000000005
37746276#0	2.6999999999999997
37746276#1	18562.670000000082
-25166682#0	1238.7600000000004
-25166682#1	322.55999999999995
-36590982#0	78.55000000000003
-36590982#1	1238.270000000001
-36590982#3	316.9200000000001
-36590982#5	2602.2
-36590982#6	3511.68
-36590982#8	2261.7
-28984893#1	2153.16
24483117#4	792.7399999999998
23517130#0	190.20000000000002
24483117#3	505.17
24483117#2	372.65999999999997
24483117#0	282.1
32856652#0	1572.27
32856652#2	5.14
-24684659#1	1691.82
-24684659#0	215.01999999999998
20304517	573.1299999999999
32887133#1	52.25
-8225109#1	295.71
-9862139	7856.339999999998
8405248	9276.96
-25545258#1	41.69
-42127135#2	3.81
77167048#0	14283.130000000005
77167048#2	10.43
77167048#1	13.04
77167048#3	22.39
-22141663	306.56
4401573#1	221.73000000000002
4401573#0	247.29000000000002
-24684484#3	93.87
-24684484#2	254.54000000000002
-24684484#1	1287.99
-24684484#0	3842.5500000000025
26931553	96.84
-28288934	1100.2
26931557	27.36
37276382-AddedOffRampEdge	7144.76
22891262#0	1188.7999999999997
5170428#3	102885.49000000005
5170428#2	8899.480000000001
5170428#1	24301.159999999978
-77167048#1	716.1199999999998
-77167048#0	54198.65000000002
-77167048#3	46.800000000000004
-77167048#2	17.879999999999995
26931591	4986.459999999996
4400194#3	509.47
4400194#5	23.87
4400194#6	428.1900000000001
4400194#0	498.03999999999996
4400194#2	299.43000000000006
4390341	5401.560000000004
24528014	422.12
31675879#0	1721.1900000000005
4400193#1	98.63
4400193#0	29.51
31675879#1	8479.0
26931559#1	180.04
35282893+40236119#1	48.16
23568269#2	33.72
23568269#0	22.05
23568269#1	14.0
23543191#0	1791.3300000000004
23543191#1	13.589999999999998
-24037279#7	933.4800000000001
-24037279#5	587.0799999999999
-24037279#1	169.5
4882044#0	60.72
7990006	4989.489999999998
4882044#1	2.95
25440291#1	248.64
25440291#0	1207.2499999999989
10105840#11	1026.55
10105840#13	667.3199999999996
10105840#14	490.89999999999986
9533234#4	3543.2000000000003
9533234#3	91.2
9533234#1	12591.710000000003
6186294#1	9779.210000000014
6186294#2	170426.97999999946
6186294#0	3694.8200000000024
-27659701#2	361.88
6186294#3	8523.710000000005
6186294#4	2371.780000000001
-35954406#0	117.63000000000001
-35954406#8	1724.7999999999997
-35954406#9	9.97
-35954406#6	50.8
-35954406#4	340.76
-35954406#5	767.48
-35954406#2	548.5
-35954406#3	35.12
-23855211	4.66
51767045#0	486.42999999999995
23915966#1	42.88
4401538#2	17372.520000000008
4401538#1	5.16
4401538#0	79.49999999999999
21754164	180.69
4537892#2	186.84000000000003
4537892#0	339.84999999999997
-25997634	727.5400000000001
5367032#0	439.09999999999997
22598770	109.56
22598771	293.85999999999996
22598773	771.5999999999999
22598768	5699.6600000000035
22598789	1127.25
22598785	987.4700000000001
-27002524#0	1488.6199999999997
-27002524#1	102.68
-27002524#2	18.06
22598782	1520.2800000000002
8807493	3769.479999999999
45374696#4	20.21999999999999
45374696#3	1499.7600000000002
45374696#5	10563.840000000007
45374696#0	619.3599999999997
45374696#2	617.0099999999999
45374696#1	4391.339999999999
29292569#1-AddedOnRampEdge	6363.499999999999
48826945#0	146.62
4400197#1	40.51
4400197#0	70.36000000000001
4390494	66.0
4390496	2029.8999999999999
23566862#0	476.5700000000001
23859690	214.34
23566862#2	129.75000000000006
23945023	3098.2400000000007
27339348#5	1124.8500000000001
4390512	4020.8400000000006
7291870#0	3742.2
20432843#2	90.57999999999998
-33432713#3	4555.31000000001
-33432713#2	10414.400000000025
-33432713#1	36730.709999999766
-33432713#0	24.149999999999995
20432843#0	77.65
9618694	2388.1999999999994
24518580#1	6763.049999999999
-36590980#1	481.23999999999995
22644223#6	375.1
22644223#7	1019.49
22644223#8	48.48
22644223#9	18.56
49607569#1	999.6400000000001
22644223#3	694.19
49607569#2	833.43
22644223#2	459.15000000000003
22644223#5	9.53
49607569#0	431.58
22644223#4	19.26
-20832138#1	36.14
-29248229	16442.44000000001
28984892	44.06
25495898#2	700.0600000000002
-26803015#4	38993.26999999999
-26803015#3	42596.31999999979
-26803015#5	45977.48000000003
-26803015#0	2144.380000000001
20304772	148.34000000000003
-35954404#0	136.8
-8759465#2	3424.0700000000006
-8759465#1	101.18
-13538846	1490.3700000000003
-8759465#0	3352.4
-50848194#3+9650381#14	230.53000000000003
-23844897#4	2358.1200000000003
-23844897#5	3136.760000000003
-23844897#6	3838.3699999999994
-23844897#0	7701.220000000012
36940237	3.74
-23844897#1	37.02
-31302730#0	2952.9000000000005
4390557	1817.66
10106689#1	1260.6399999999999
10106689#0	852.8900000000001
-31302730#1	1612.96
41421234#1	2068.47
41421234#0	35.53
41421234#4	4344.63
41421234#3	558.58
41421234#2	4818.639999999999
41421234#8	7725.779999999995
41421234#6	11224.440000000008
-23844897#8	5079.629999999999
-23844897#7	868.6599999999997
-4394493	668.5099999999999
-61482903#2	14925.660000000007
-61482903#1	11473.970000000001
-33431432#0	323.05
-61482903#3	12319.19000000001
-33431432#1	972.7099999999995
-33431432#2	3313.4400000000032
-61482903#0	276.47999999999996
-8817516#2	1575.8600000000001
-8817516#0	5734.119999999999
-8817516#1	1053.72
-33431432#5	24570.229999999898
4218816#2-AddedOffRampEdge	12160.6
-47006469#9	126.79
-47006469#6	150.19
-47006469#2	2367.81
-47006469#0	1290.8700000000001
9618730	1399.1399999999999
51240798#1	71.39999999999998
51240798#0	1268.0099999999998
-25958246	25856.899999999914
-20428129#6	83.39
-20428129#2	53.56999999999999
-20428129#4	2404.98
-20428129#1	1834.3799999999997
5367652#1	306.09999999999997
5367652#2	744.8499999999999
5367652#3	582.0300000000001
-24932989#2	3767.3999999999996
-24932989#1	3192.67
32856651#0	1441.8799999999999
32856651#2	2447.270000000001
32856651#1	467.31999999999994
-23714486	841.8499999999999
37746277#0	1285.1599999999996
4924296#1	920.6800000000003
4924296#0	7958.799999999997
-36590981#4	1335.0399999999997
-36590981#0	1487.2800000000004
-36590981#9	6.080000000000001
-36590981#6	594.86
-36590981#5	25.96
-36590981#8	202.55
23568083	3.05
-23493807#3	1726.6299999999999
-9621261#2	1669.0600000000004
-9621261#0	11535.040000000005
-9621261#3	15597.119999999988
-23493807#8	2253.49
-23493807#4	185.18000000000004
27002964#1	10.270000000000001
-29248224#2	65.87
27002964#0	21.5
8902618#0	1520.5300000000002
8902618#1	555.4
8902618#2	914.3400000000001
-32699380#1	9.08
-32699380#0	14.56
-60966951	2839.7000000000003
25095163#0	129.32999999999998
25095163#1	28.979999999999993
-25655683#1	36.750000000000014
-25655683#0	66.38999999999999
-25655683#3	4563.010000000001
-25655683#2	84.81999999999998
-25655683#5	5823.639999999996
-25655683#4	4411.61
37264395#1-AddedOnRampEdge	2030.24
-32038056#3	28209.57999999996
60858515#0	65.45000000000002
51240797#4	64.02000000000001
51240797#5	1339.5800000000002
51240797#0	1048.1000000000001
51240797#1	2047.4699999999998
51240797#2	1503.44
51240797#3	1722.9599999999994
-25655683#9	712.6400000000001
-25655683#8	431.65
27467927	787.0200000000001
27467912	12843.08
41581218	3168.489999999999
76128221	86.4
23567657#0	728.6399999999999
23567657#3	417.03999999999996
23567657#2	42.23
23705824	2013.059999999999
23487435#0	165.95
23487435#2	63.78000000000001
-31675885#2	20045.170000000013
7837103	7843.92
-22673185#7	2060.9999999999995
-22673185#8	38.16
-31486672	677.36
-31486670	1374.7100000000005
-23286180#0	789.8300000000003
-23286180#1	136.50000000000003
28291898#0	12.04
28291898#1	85.00999999999999
4121466#1	31.0
20302220#3	899.84
20302220#2	616.5699999999998
20302220#1	349.31999999999994
20302220#0	962.2799999999997
4400199#1	131.91
4400199#0	163.29000000000002
4936482#3	58.980000000000004
4936482#1	317.02
4936482#2	127.12
-29248225#2	76.28
-29248225#3	151.44999999999996
-29248225#1	296.36
-26657759#1	1906.0899999999997
-26657759#2	983.04
-26657759#0	256.35999999999996
-52282312#10	1363.06
4353621	148.56
4353618	1637.32
61732861	7246.249999999999
61732862	13072.110000000004
-52520378#2	1378.0800000000004
-52520378#1	285.43000000000006
-52520378#0	399.0
32635133#0	3929.0999999999985
32635133#2	686.3999999999999
